0008575,Altitude Project,1st February 2014,Jose Ramos,Gelding,Woodbridge,S L R Lonesomedove,Stormy Fisher
0008616,Gbh Streakin Jesse,14th January 2014,Jackie Riddle,Gelding,Jesse James Jr,Streakin For Toni,Gary Hartstack
0008668,Valiant Approach,20th April 2012,Adam Tapia,Gelding,Valiant Hero,Panther Not A Kitty,Pedro Carrillo
0008601,Fiery Strawfly,22nd January 2014,Jose Muela,Filly,Genuine Strawfly,Episode Of Fire,Diamond Racing Stables Llc
0008600,Chicks Love First,22nd January 2014,Ross Amestoy,Filly,First Moonflash,Love Chicks,Abraham Mike And Amestoy Jr  Leslie And Pierre J
0008417,Passionofsuccess,6th April 2014,Kevin Monday,Filly,First Samurai,Miss Cheektowaga,Kevin Monday
0008462,Ms Trish S.,18th May 2012,Manny Perez,Filly,Smoke Warning,Quill Play,Elvia Lara
0008585,Shota Moonshine,15th March 2014,Seth Ferguson,Filly,First Moonflash,Special Shot Glass,Dan Delaney
0008423,The Big Gambler,11th February 2014,Mark Thomas,Horse,Even The Score,Love To Gamble,Robert Reeves
0008626,Jesses Perfect High,2nd April 2014,R Sedillo,Filly,Jesse James Jr,High Kickin Gal,Eduardo Corral
0008678,Adashinrose,23rd March 2012,Ernest Fennell,Filly,Furyofthewind,Pats Special Rose,Daniel Rodriguez
0008611,Abbys Shooting Star,27th February 2014,Henry Dominguez,Gelding,Man On The Move,Angel Of Choice,Strandberg Craig And Strandberg Roberta
0008604,Go Ro Sham Bo,20th March 2014,Rodolfo Valles,Gelding,Gonna Ro Sham Bo,Ocean Getaway,Hector Ramirez
0008472,Spectacular Road,13th April 2013,Gary Johnson,Gelding,Road Ruler,Aladosious,Irish Charm Thoroughbreds Llc
0008636,Evans Quema Tierra,12th March 2013,Raul Vega,Gelding,First Moonflash,Venus The Goddess,Jorge Rodriguez
0008595,Cowgirls N Engines,13th April 2014,Jose Ramirez,Filly,Heza Motor Scooter,Adrians Rose,Esau Hermosillo
0008427,Logi,23rd April 2013,Roger Salvino,Mare,Leelanau,Wildwood Greeley,Roger Salvino
0008688,Dm Nate Dog,25th February 2013,Clifford Lambert,Gelding,Gonna Ro Sham Bo,Kat Kora,Derrell Riggan
0008614,Bonnie The Barfly,17th March 2014,Guadalupe Munoz Jr,Filly,Genuine Strawfly,Go Bonne Dasher,Dick Harp
0008433,Valovich,14th February 2012,Rey Aguirre,Gelding,Pomeroy,Suita,Mary Stout
0008621,Arthemisa,22nd March 2013,Richard Morden,Mare,Broken Vow,Gold Plated,C S Dowson Farms
0008482,At Bat,6th April 2010,Karl Broberg,Gelding,Mutakddim,Exotic Wager,END ZONE ATHLETICS INC
0008646,Sea Smoke,12th February 2013,R Baltas,Mare,Brimmerton,Miss Royal Baby Doll,Little Red Feather Racing
0008709,Svetik,15th April 2012,III Joseph Catanese,Gelding,Sharp Humor,Lucky Sheikh,Sharon Rose
0008437,Alwaysmypleasure,20th May 2013,Ruben Flores,Gelding,Stroll,Hart,Manuel Diaz
0008698,Mister Alegre,24th April 2013,Jesus Carrete,Colt,Jess A Chicks,Snowy Eyes,Alvaro Ontiveros
0008624,Famous Blazin,2nd March 2014,Hermenegil Aldavaz,Gelding,Dash For Famous,Medley A Blazin,Hermenegildo Aldavaz
0008443,Y Ya Gottabedatway,8th March 2012,Manny Perez,Gelding,Fusaichi Pegasus,Indy Cate,In His Favor Stable
0008492,Southern Flash,30th April 2012,Patrick Mayfield,Filly,Flashy Bull,Southern Sky,Mike Hickey
0008631,Spring Spirit,21st April 2011,Mark Casse,Mare,Spring At Last,Hold The Spirit,Gary Barber
0008719,Fashionably Wild,10th March 2013,A Penna Jr,Mare,Unbridled's Song,Forest Fashion,Hardacre Farm LLC
0008656,Recenttransactions,17th March 2013,Miguel Feliciano,Mare,Gone Astray,Deposit Only,Miguel Feliciano
0008610,Higher Noon,28th January 2014,Justin Joiner,Filly,First Moonflash,Higher Math,Blanchard Paul Abraham Mike And Streelman James A
0008447,R U Forreal,29th April 2013,Jr Frank Randazzo,Mare,Distorted Reality,You Wait 'n See,Randazzo Jr  Frank C And Randazzo Thomas
0008708,Starship Explorer,8th March 2012,Brandon Kulp,Gelding,Bluegrass Cat,Fancy Prancer,Starship Stables
0008634,Ivory Merlot,7th March 2012,Luis Hernandez,Filly,Ivory James,Jaguar Cat,Hernandez Juan And Hernandez Luis
0008605,Pj Runaway Bunny,6th May 2014,Jackie Riddle,Filly,Sign To Be A Runaway,On A Bunny,P And J Racing Ltd
0008641,Fantastic Seperator,2nd March 2012,Johnna Terrazas,Gelding,Inseperable,Fantastic Ellie,Sanders Tara And Thompson Jacob
0008666,Stick Shift Sc,25th April 2008,Alfredo Sanchez,Gelding,Get Down Perry,Boiling,Roberto Marquez
0008620,Mit Bejon,7th April 2014,J Borunda,Gelding,Dejon,Mitbearun,Guerrero Morales
0008729,Scam,7th March 2010,Carlos David,Gelding,Giant's Causeway,Smuggler,Pirate Racing
0008644,A Bit Of Piloto,20th April 2013,Jimmy Guerra,Gelding,Mr Piloto,Bit Of A Prospect,Jeff Caron
0008718,Kept,17th February 2013,Alan Goldberg,Filly,Exchange Rate,Safe Return,Colts Neck Stables Llc
0008502,Predefined,16th February 2012,Walter Daigle,Mare,Doneraile Court,Precise Definition,Ariel Daigle
0008615,Defying Gravity,11th March 2011,Jose Pinchin,Mare,Wildcat Heir,Pyrite Final,Pinchin Jose And Doyen Kenneth
0008651,Shameless Copy Cat,20th April 2012,Lorenzo Sanchez,Colt,First Wrangler,Shameless Cat,Elizabeth Ortega
0008630,Perfect First Moon,11th January 2014,Jose Gonzalez,Gelding,First Moonflash,Perfecto,Barela Felisha And Aguilar Alfredo
0008676,This Lady Is On Fire,25th March 2011,Albert Valles,Mare,Walk Thru Fire,Fitness Lady,Leslee Dominguez
0008739,Red Parasol,3rd March 2011,David Brownlee,Mare,Sun King,Niblett's Bluff,T J White Llc
0008728,Brown Almighty,22nd March 2010,Fernando Abreu,Horse,Big Brown,Gone Goodbye,L V Stables Llc
0008625,One Penny Piece,5th April 2011,Robertino Diodoro,Mare,Archipenko,Silken Promise,Winning Move Stable And On The Rise Again Stable
0008457,Giant Sugarbaby,14th May 2013,Ralph Martinez,Mare,Red Giant,Moro's Sugarbaby,Rm Racing Llc
0008661,Cavity,7th March 2012,Jorge Navarro,Gelding,Candy Ride,Celebrity Cat,Jn Racing Stables Inc
0008512,Down In The Holler,7th February 2014,Kenneth Decker,Gelding,Brooks 'n Down,Sexy Stockings,Jacks or Better Farm Inc
0008640,Morichal,5th February 2011,Antonio Machado,Gelding,Graeme Hall,Abounding Truth,World Wide Promotion Enterprises Llc
0008686,Sensual Queen,12th February 2013,Jackie Riddle,Filly,Woodbridge,Quintessential Queen,Twin Spires Farm And Windham Jerry
0008749,G P Ricky,9th April 2011,Clifton Christie,Mare,D'wildcat,Leedle Dee,Clifton Christie Jr
0008467,Strike Quiet,27th April 2013,Terry Young,Gelding,Quiet American,Miss Smart Strike,Terry Young
0008738,Vinyardnina,27th April 2013,Joseph Catanese,Mare,On The Vineyard,Agripina,Carolynn Stable
0008635,Horner Man,29th April 2013,Patrick Marcondes,Gelding,Congrats,Cee's Irish,Patrick Marcondes
0008671,Parhelion,27th February 2009,William Sereno,Gelding,Feature Mr Jess,Quick Moon Sign,Fernando Villela
0008650,Luna Lunita,15th May 2013,Luis Luna,Mare,Adios Charlie,Heaven's Notebook,Luis Luna
0008522,Pray For Others,7th March 2008,Dedrick Jones,Mare,Leestown,Above All Others,Enriqueta Valencia
0008696,Butter Up Katie,9th March 2014,Rowena Beck,Mare,Flatter,Isle Get Ready,Timothy O'Toole
0008654,Publicist,16th February 2012,Gary Johnson,Mare,Cowtown Cat,Tionesta,Irish Charm Thoroughbreds Llc
0008477,Lookin At Country,15th May 2010,Billy McEwen,Gelding,Grand Slam,Beaugeste,Billy McEwen
0008748,Reign It In,21st February 2010,Tamara Levy,Mare,Belgravia,Dakota Light,Iab Stables Edell Philip And Styron Ken
0008681,Sweet Solid Rock,13th April 2012,Tim Weeder,Gelding,Rock Solid Jess,Tf Lil Sweet N Easy,Robert Reed
0008645,Runaway Bull,16th April 2013,Kimberly Graci,Gelding,Macho Uno,Runaway Cat,Five C's Stable
0008660,Rg Miracle,19th February 2013,Kenneth Grisham,Gelding,Hearts Miracle,Purple Ice,Shirley Grisham
0008453,He'saruler,18th February 2010,John Martin,Gelding,Road Ruler,Bob's Dorthy,Clay Sides
0008532,Crimson Santo,25th April 2014,J Caldwell,Filly,Royal Strand,Bella Moneta,Hall Jason Broussard Brady Brooks Gina And Showers Michael
0008487,Silver Doddge,21st March 2013,Allen Milligan,Gelding,Silver City,Dodd,Keene Thoroughbreds Llc
0008664,Jess Bordeaux,8th February 2012,Larry Chavez,Gelding,Jesse James Jr,Bridgette Bordeaux,Hinkins David And Ross
0008706,Aidens Moonflash,29th January 2013,Lorenzo Sanchez,Gelding,First Moonflash,Yawls Bug,Aron Nunez
0008463,Causemommasaidso,18th March 2010,Manny Perez,Mare,Whywhywhy,Indianhanna,Lillian Randle
0008670,Charlie Bravo,18th March 2012,Jr Edward Plesa,Horse,City Zip,Weekend Prospect,Morris Bailey
0008691,Union Way,18th February 2014,II George Arnold,Filly,Union Rags,Island Hop,Jsm Equine Llc
0008655,Flame Cafe,4th January 2012,Dominic Duree,Filly,Fighter On Fire,Champagne Lane,Denise Chambliss
0008497,Miss Carmel,8th March 2010,Chad Ladner,Mare,Eugene's Third Son,Believe In Missy,Chad Ladner
0008542,Saintly Ballad,22nd February 2014,Kenneth Westlye,Mare,Astrology,Lively Ballad,Kenneth Westlye
0008674,Mercer Island,4th February 2012,Vann Belvoir,Gelding,Tapit,Seattle Envoy,A And J Racing
0008716,Arabic Style,24th March 2013,Kiaran McLaughlin,Filly,Medaglia D'oro,Dubai Dancer,Godolphin Racing LLC
0008473,Unbridled Mett,8th February 2011,Gary Leff,Gelding,Unbridled's Song,Cotton Bay,Gary Leff
0008680,Cuddle Kitten,30th March 2014,Happy Alter,Mare,Kitten's Joy,Magicalcarpetride,Alter's Racing Stable Inc
0008758,Got It,18th February 2014,David Dotolo,Gelding,Scat Daddy,Withdrawn,A And J Racing Stable Llc
0008759,Ultimate Dude,7th March 2014,Edward Fernandez,Gelding,Drosselmeyer,Wild Mocha,Monica Wells
0008726,Michelle D'oro,14th March 2013,Eric Guillot,Filly,Bernardini,Champagne D'oro,Southern Equine Stable Llc And Smith Mike
0008507,Lady Lavendator,22nd April 2012,Joey Boutte,Mare,Intimidator,Lavender Lass,Boutte Joey Boutte Rebekah And Simmons Martin
0008483,Bristol Rover,21st March 2011,Michael Stewart,Gelding,Offlee Wild,Swan Street,Janet Marden
0008768,Becky Kecki,20th March 2013,Adam Ingram,Mare,Saint Anddan,Beneficial Bartok,Adam Ingram
0008690,The Three Js,5th February 2011,Juan Torres,Gelding,Jesse James Jr,Calexus,Juan Torres
0008769,Foolish Flower,20th April 2012,Jeff Runco,Mare,Flower Alley,Foolish Pass,Shaw Farms
0008493,Grilla,9th March 2012,Sarah Delany,Filly,Grasshopper,Fresas And Cerveza,Maria Echeverria
0008517,Derwin's Miner,21st February 2014,Henry West,Gelding,Mineshaft,Derwin's Star,Jose Lopez
0008736,Mach My Day,31st March 2012,Bruno Tessore,Gelding,Mach Ride,Mesa Legs,Baccarat Racing Llc
0008684,Es Hearts Delight,1st April 2013,Judy Bachicha,Mare,Hearts Miracle,Es Chicks Delight,Robert Esquibel
0008665,Super Stan,12th March 2013,Elliot Sullivan,Colt,Congrats,Unforgotten,Marcus Yagour
0008700,Dazzling Deputy,3rd February 2013,Robert Cline,Gelding,Giant Gizmo,Cam's Cousin,Frank Ballard
0008778,Good Sport,7th May 2014,Michael Weeks,Gelding,Hunt Crossing,Vermont Gilan,Vermont Farm
0008694,Jameson Jr,19th April 2013,Miguel Castillo,Gelding,Jesse James Jr,Tangled Vines,Yaneth Cabrera
0008746,Little Twitch,11th April 2012,John Salvato,Mare,Burning Roma,Twitch And Jitter,Salvato John A And Deagman Jim
0008779,Bearcat Kitten,30th May 2014,Rhea Pennella,Gelding,Limehouse,Cat Out,Valls Thoroughbreds Llc
0008527,Randijoegofordgold,14th February 2012,Sarah Delany,Mare,My Pal Charlie,Huckleberry's Gal,Bms Racing Stable (sarah Delany)
0008552,Lucky Lydgate,30th April 2012,Jr Roland Patt,Gelding,Lydgate,Lucky Defrere,Linton Borel
0008675,Docs First Fire,5th March 2011,Carlos Alvidrez,Gelding,Walk Thru Fire,Dutch Secret,Bujanda Racing Stables
0008710,Go Salvatore Go,2nd April 2012,Gustavo Delgado,Gelding,Sightseeing,Restless Song,Grupo 7c Racing Stable
0008788,Castle Bound,5th March 2013,Jason Sheppard,Gelding,Windsor Castle,Bound To,Delbert Sheppard
0008503,Flashme Some Cash,1st March 2013,Ceburn Baker,Filly,Private Vow,Cash The Flash,Ceburn Baker Jr
0008704,Mahallo Moonflash,26th January 2013,Martin Orona,Gelding,First Moonflash,Pocketfullachime,Pablo Carrasco
0008789,Gold Sovereign,25th March 2012,Flint Stites,Gelding,Stephen Got Even,Golden Indeed,Richard Wyand Jr
0008685,Grateful,24th March 2014,Todd Pletcher,Filly,Hard Spun,Generosity,Frankel Gerald And Ronald
0008562,Wonder Boys Dream,17th March 2012,Jr Roland Patt,Mare,Sing Baby Sing,Kamarla,Roland Patt Jr
0008537,Laine's Song,27th March 2014,Brett Brinkman,Mare,Songandaprayer,Alix M,Lange I L And Bassett John
0008720,Grand Folly,10th April 2013,Edward Graham,Mare,Street Cry,Dance Away Capote,Runnymede Racing Llc
0008798,Morning Vow,29th January 2013,Mike Butts,Mare,Broken Vow,Morning Sky,Mike Butts Llc
0008513,Jilotepec,30th January 2014,Efren Loza,Colt,Into Mischief,Surmount,St George Stable LLC
0008714,Tizthesound,11th May 2013,Dale Romans,Filly,Tiz Wonderful,Ocean Sound,Frank Jones Jr
0008547,Howe Amazing,7th March 2012,Patti Turner,Gelding,Like A Soldier,Pixie Missy,Patti Turner
0008695,Ready To Zap,18th March 2014,Mark Casse,Filly,More Than Ready,Zapoutofit,Westbury Stables LLC
0008799,Ark Angle,9th February 2013,Lofflin Downie,Mare,It's No Joke,Mishapangua,Lofflin Downie
0008572,Clyde The Cruzer,8th March 2014,Gregg Sanders,Gelding,Teller Im Bigtime,Miss Pastor Jones,Billy Medlin
0008730,More Applause,17th April 2012,Luis Luna,Gelding,More Than Ready,Cassidy,Harvey Tenenbaum
0008523,Gibby's Spot,26th January 2013,Kearney Segura,Filly,Richter Scale,Our Little Gibby,CHADWICK ROMERO
0008582,The Blue Jr,21st April 2014,Tomas Moreno,Gelding,Sign To Be A Runaway,Southern Accents,Jose Riojas
0008724,All Even,29th March 2012,John Mazza,Mare,Stephen Got Even,High Noon Nellie,Holly Crest Farm
0008756,Noble Dave,2nd April 2014,Robin Schuster,Gelding,High Cotton,Sing That Song,Mark Yagour Inc
0008557,My Smokin Hot Wife,28th February 2013,Joseph Foster,Filly,Pleasantly Perfect,Avery Hall,Red Rose Racing
0008701,Dioscuri,22nd February 2013,Alfredo Ronso,Gelding,Midnight Lute,La Trillium,Diamond Kingdom Corp
0008740,Sawyer,11th May 2011,Jane Cibelli,Mare,Into Mischief,Song,Goodwood Racing Iv
0008705,Magnanimous Mine,16th February 2012,Antonio Sano,Horse,City Zip,Unbridled Mistress,Vicente Stella Stables Llc
0008533,Sweet Cyd,18th March 2014,Brandon Clark,Filly,Sidney's Candy,Fiscal Policy,Isaac Alvarado
0008592,Bar Three T,23rd March 2014,Juan Gonzalez,Colt,Zulu Dragon,Straw Fly Gal,Barbara Thedford
0008766,Stormy's Honor,17th March 2012,Timothy Kreiser,Mare,Congrats,Stormy's Smile,Joseph Besecker
0008567,Dragon On The Moon,18th February 2014,Ruben Leyba,Gelding,Zulu Dragon,Go Go Moon,Adrian Melero
0008715,On Board,14th March 2013,Michael Maker,Filly,City Zip,A True Pussycat,Three Diamonds Farm
0008734,Frammento,14th April 2012,Nicholas Zito,Gelding,Midshipman,Ginger Bay,Mossarosa
0008750,Reagan's Odyssey,3rd March 2012,David Rakoff,Mare,Kantharos,Lady Cheryl,Breakin Wind Farm
0008543,Great Value,15th March 2013,William Dees,Gelding,Ide,Captured Moment,William Dees
0008711,Grand Lord,25th February 2013,Elliot Sullivan,Gelding,Grand Slam,Lords Guest,Julia Hebert
0008776,Via Leone,24th March 2014,Ronney Brown,Gelding,Gattopardo,Via Aurelia,Brown Ronney W And Campbell Kenneth G
0008808,Possession Arrow,5th March 2010,Manolo Mangual,Gelding,Speightstown,Parquet,Brett Purvis
0008577,Professor X,4th April 2014,Larry Chavez,Gelding,Gonna Ro Sham Bo,A Major Hand,Hinkins David And Ross
0008725,Realistic,14th May 2013,Claude Mcgaughey,Filly,Tapit,Storm Tide,Robert Evans
0008744,Pearls For Girls,18th February 2010,J Shilling,Mare,Greeley's Galaxy,Maggie's Pearle,J Shilling
0008602,Balboa Reserve,20th February 2014,Rigo Juarez,Gelding,Jesse James Jr,Chantell Corona,Fostel Enterprises Llc
0008721,Flirt,8th February 2013,Michael Matz,Filly,Kitten's Joy,Gamely Girl,Raydelz Stable
0008553,Mr. Shad,6th April 2012,Gerard Perron,Gelding,Giant Fun,Red Royal,Gerard Perron
0008786,Heart Over Mind,8th April 2011,Burton Sipp,Gelding,Cat Thief,Royal's Bambina,Burton Sipp
0008818,Fifty Nays For Hay,1st May 2013,Ronney Brown,Mare,Real Estate,X Tra Brassy,Louis Carrico
0008587,Mitey Man,10th March 2014,G Wood,Gelding,First Moonflash,Neons Miracle,Bobby Simmons
0008735,American Pioneer,12th March 2013,Boyd Caster,Gelding,Awesome Again,Makoma,Bryan Hawk
0008612,Big Daddy Rf,2nd May 2014,Andres Gonzalez,Gelding,Big Daddy Cartel,Day Of Confession,Casandra Galvez
0008563,Grace's Madelyn,8th March 2011,Brian Schweda,Mare,My Friend Max,By Grace,Brian Schweda Jr
0008760,Put Em Up,28th February 2014,Danny Gargan,Colt,Put It Back,May Day Bluff,Morris Bailey
0008828,Five Shadwell,6th May 2008,Wallace Neilson,Gelding,Freud,Knockout Lilly,James Connor Iii
0008731,He's Got Talent,21st February 2011,Jose Bobadilla,Gelding,Talent Search,Honeymoon Baby,John Fanelli
0008796,Sweetheart Of Gold,15th March 2011,Janice Groves,Mare,Touch Gold,Jolie Louise,Harold Shotwell
0008745,Rhythm Queen,9th March 2010,Jane Cibelli,Mare,Sun King,Dancing Rhythm,La Marca Stable
0008597,Uber,15th March 2014,Martin Orona,Colt,Jesse James Jr,Jewel Of The Night,Epley Cary And Madrid Adrian
0008622,Fanfreakntastic,8th March 2014,Cynthia Gonzalez,Filly,Freakier,On The Rare Side,Castro Juan And Castro Sergio
0008770,Midnight Star,6th May 2010,Mike Butts,Mare,Windsor Castle,Prize Secret,Gary Hemp
0008838,Alpha Away,11th May 2010,Scott Fairlie,Mare,Put It Back,Away Away,Scott Fairlie
0008573,Jess Try N Catch Me,27th January 2014,Wesley Giles,Filly,Jesse James Jr,Lindys Bouquet,Laird James C  Woerner Clyde And Giles Jill B
0008809,Deer Dog,10th March 2012,Javier Contreras,Colt,Daaher,War Belle,Sandy Valley Farms
0008741,Moonlit Sonnet,28th February 2010,Michael Ferraro,Mare,Shakespeare,Moonlet Masquerade,William Schettine
0008806,Top Odds,26th February 2012,Michael Jones,Gelding,Top Hit,Kickenthecat,Michael Jones
0008632,First Lluvia Runaway,3rd April 2014,Jesus Carrete,Filly,Sign To Be A Runaway,Lluvia Ligera First,Israel Bordier
0008755,Cotton Sails,5th April 2014,Mark Casse,Gelding,High Cotton,She's A Ketch,Westbury Stables LLC
0008780,Charitable Prince,22nd March 2014,III Henry Worcester,Gelding,Charitable Man,Our Princess,Worcester Investments Llc
0008848,Street Rage,27th March 2012,Mike Durham,Gelding,Street Hero,Jezebid,Mike Durham
0008583,You Can Do It Regard,5th March 2014,Samuel Robledo,Gelding,Chicks Regard,Authorized Rime,J Gonzalez
0008754,One Proud Wildcat,18th February 2014,Leslie Condon,Gelding,Wildcat Heir,Volcanic Fury,Leslie Condon
0008819,Cherchaz La Femme,25th March 2012,Amanda Rawlings,Mare,Windsor Castle,Adimaride,C Howard
0008642,Serena Six,28th March 2013,Gaston Valenzuela,Filly,Get Down Perry,Kirkin Doll,Geronimo Pelayo
0008858,My First Honey,26th March 2013,Victor Carrasco,Filly,First Dude,Honeycomb Honey,William Rivera
0008816,Snappy Windsor,20th May 2013,Joseph Pyke,Mare,Windsor Castle,Snappy Copelan,Ricardo Kanhai
0008765,Distinctly Sweet,2nd March 2010,Linda Dollinger-Stehr,Mare,With Distinction,Kate's Sweetheart,Aurellio Jimenez
0008790,Morning Muse,10th April 2012,Jeff Runco,Gelding,Limehouse,Morninginspiration,Smart Angle Llp
0008593,Magnifico Dragon,23rd March 2014,Pedro Gomez,Gelding,Zulu Dragon,Cassies Mag,Daniel Balderrama
0008607,My Moon Crest,8th March 2014,Oscar Carrete,Filly,First Moonflash,Memory Crest,Martinez Faustino And Chavez Monce
0008764,Identity Theft,22nd February 2010,Linda Dollinger-Stehr,Mare,Tomahawk,Night Fever,Aurellio Jimenez
0008868,Run Victoria Run,2nd May 2014,Efren Loza,Filly,Biondetti,Sweet Aloe,Amancio Alonso
0008800,Jo Pye Weed,24th March 2011,Liam Mcvicar,Mare,Limehouse,Crab Grass,Crookston Castle Stable
0008826,Regal Revenge,11th March 2008,William Atkins,Gelding,Petionville,Regal Boot,William Atkins
0008751,Who's That Chick,20th March 2012,Peter Walder,Mare,Yes It's True,Sparkling Stream,Aventura Stable And McAleer Matt
0008829,He's Special,29th March 2013,Richard Vickers,Gelding,Windsor Castle,Sophisticated Lady,Nancy Ramunno
0008774,Yar Mitzvah,10th March 2014,James Locklear,Gelding,Yarrow Brae,Rite Of Passage,O'Sullivan Farms LLC
0008775,Shamrock Green,1st March 2014,Gregory Viands,Gelding,Footnotes,Vicky Vice,Gregory Viands
0008761,Thomas Paine,9th March 2014,Johnny Collins,Colt,Stephen Got Even,Queen Of Chic,Michael Waller
0008617,A Place To Shine,18th March 2013,Jr Benjamin Perkins,Mare,Tale Of Ekati,Smart Soul,Jeremiah Kane
0008878,Moment Of Triumph,11th April 2014,Ralph D Alessandro,Mare,Include,Iwillinaminute,Diana Citarella
0008839,Delightful Erin,17th March 2012,Michael Jones,Mare,Rock Hard Ten,Song And Delight,Brandy Jones
0008836,Hissy Fit,20th February 2013,Anthony Rideoutt,Mare,Yesbyjimminy,Sing That Song,Ernest Wills Iii
0008784,Sophia's Boy,11th April 2014,Ronney Brown,Gelding,Denis Of Cork,Blumin Exuberant,Ronney Brown
0008785,Sea Of Roses,6th April 2011,Javier Contreras,Gelding,Reparations,Sea D's Salute,Steven Stuhr
0008771,Jans Castle,1st May 2014,Crystal Pickett,Gelding,Windsor Castle,Janshawat,Katherine Turnbull
0008888,Charanga,13th April 2011,Jr Peter Wasiluk,Mare,Two Step Salsa,Satin And Silver,Jaclyn Wasiluk
0008849,My Brown Eyed Guy,12th March 2011,Edwin Texidor,Gelding,With Distinction,Brown Eyed Woman,Yenise Rosario-colon
0008603,Wild About Josh,10th March 2014,Donna McArthur,Gelding,Swissle Stick,Wild Wonder Child,Joyce Erickson
0008627,Bluegrass Special,16th February 2012,Tim Girten,Mare,Bluegrass Cat,Special Brush,Donald Brown Jr
0008846,Battle Tested,10th February 2012,Hernan Parra,Gelding,Saint Anddan,Wontoo,Hernan Parra
0008794,Into Wilderness,25th April 2013,Joan Reynolds,Filly,Any Given Saturday,Stolen Gem,Tigertail Ranch
0008781,True Magic,23rd April 2014,M Boggs,Gelding,Yes It's True,Absolute Magic,Hussein Ezzat
0008795,Dance With Sophia,2nd April 2013,Mark Shanley,Filly,Dance With Ravens,Whatevershewants,James Long
0008859,Wind Cheater,7th March 2013,David Hinsley,Mare,Forestry,Stewper,Richard Perkins
0008637,Morgans Harbour,15th March 2012,Jose Pinchin,Gelding,Graeme Hall,Pyrite Final,Maingot Christian D And Pinchin Jose
0008613,Dreamofjean E.,15th May 2011,Larry Rivelli,Mare,Bring The Heat,Deceitful Darling,Ravin Richard And Patricia's Hope Llc
0008898,Babie Monster,20th February 2014,Joseph Arboritanza,Mare,Exclusive Quality,Slewsville,Meehan And Petika Stables Llc
0008856,Cherishedofcourse,29th January 2013,Aldana Gonzalez,Filly,Awesome Of Course,Cherish Me,Bruno Schickedanz
0008810,Blame The Jockey,12th March 2007,James Williams,Gelding,Posse,Miss Terasita,Brenda Marshall
0008791,Bops Gold,8th April 2012,Gerald Coker,Gelding,Bop,I'm Golden,Winn Carl S And Stokes Andrew
0008804,Prospect Golden,26th April 2013,Wallace Neilson,Filly,U S Ranger,Golden Corona,Smoky Mountain Stable
0008647,Remember Me Jess,28th March 2013,Martin Orona,Filly,Mr Jess Perry,Remember Me Rose,Rc Racing Llc
0008869,Naifah,1st February 2014,Joseph Davis,Mare,Kodiac,Windy Lane,Bill Birkett
0008623,Stormin Charlotte,19th April 2012,Rylee Grudzien,Mare,Bwana Charlie,Change The Storm,Bw And Hts Stables Llc And Double J Stables Llc And Jason Grudzien
0008652,Untrue,15th May 2012,Armando De La Cerda,Mare,Concerto,Shadow Belle,Stephen Screnci
0008908,Ensign Eli,31st March 2012,Tim Padilla,Gelding,Midshipman,Alkmaar,Paul Schaffer
0008814,Credit My Account,24th April 2012,Janice Groves,Mare,Deputy Rummy,Just Bill Me,Harold Shotwell
0008820,Mountain Dust,14th May 2012,Anthony Grigsby,Filly,Street Magician,Mountain Glitter,John Hanna
0008866,Goldrushcat,21st March 2013,Tina Larue,Mare,Broken Vow,Gold Indy,L J Racing Stable
0008801,Come To Utopia,26th February 2013,Joseph Pyke,Mare,Utopia,Lemme,Honeymoon on Ice Racing Stable
0008879,Factored,3rd March 2014,Tina Ramgeet,Filly,The Factor,Divorce Settlement,Team Ramgeet Racing Stable Llc
0008918,San Dimas,3rd April 2013,R Bouresly,Gelding,Hard Spun,Pamona Ball,Bouresly Racing Syndicate
0008662,Mr Sonic Boom,8th April 2009,Lorenzo Sanchez,Gelding,Easy Winning Jet,Ms Baseline,Victor Limas
0008633,Remarkable Tale,23rd April 2013,Harry Benson,Gelding,Tale Of Ekati,Poetic Champion,Michelle Allan
0008876,Laurigolightly,16th May 2014,Chad Stewart,Filly,Archarcharch,Tiger Belle,Robert Roffey Jr
0008889,I'm Really Sumthin,18th January 2011,Alexis Cordero,Mare,With Distinction,Homebody,Alexis Lopez
0008830,Grey Tiger,23rd March 2010,Robert Pledge,Gelding,Fiber Sonde,Aye Robbin,Robert Pledge
0008811,Copy Catter,5th April 2011,Lofflin Downie,Gelding,Wildcat Heir,Raebear,Lofflin Downie
0008824,Diamond Causeway,24th April 2011,Janice Groves,Mare,Alydar's Causeway,Big Diamond,Tim Groves
0008672,Old Sport,26th February 2012,Burton Sipp,Gelding,War Front,Classy Date,Burton Sipp
0008928,Sir Newton,7th February 2014,Jonathan Thomas,Colt,Algorithms,Poultney,Jonathan Thomas
0008643,My Johnny Be Good,15th February 2012,David Rakoff,Horse,Colonel John,Im So Fine,A And V Camano's Stables
0008821,Krista Nicole,23rd April 2013,Tina Mawing,Mare,Officer Rocket,Nimmer,Tina Malgarini-Mawing
0008899,Queens Quarters,5th February 2014,Elizabeth Dobles,Filly,General Quarters,Saffronista,Rosa Michele And Sargent Lawrence E
0008886,Sashenka,5th February 2013,Jeffrey Radosevich,Filly,Warrior's Reward,Lucky Monkey,R Patrick
0008834,Flame Of My Heart,26th April 2013,Kenneth Gray,Mare,Lion Hearted,Explosive Prospect,Joan Banda
0008682,Furiosa,20th March 2014,Jane Cibelli,Filly,Mizzen Mast,Katara,Clarke Ohrstrom
